step,time_s,cmd_x,cmd_y,cmd_yaw,root_vx_b,root_vy_b,root_vz_b,root_wx_b,root_wy_b,root_wz_b,contact_BL_FOOT,contact_BR_FOOT,contact_ML_FOOT,contact_MR_FOOT,action_BL_coxa_joint,action_BR_coxa_joint,action_ML_coxa_joint,action_MR_coxa_joint,action_BL_femur_joint,action_BR_femur_joint,action_ML_femur_joint,action_MR_femur_joint,action_BL_tibia_joint,action_BR_tibia_joint,action_ML_tibia_joint,action_MR_tibia_joint,target_pos_rad_BL_coxa_joint,target_pos_rad_BR_coxa_joint,target_pos_rad_ML_coxa_joint,target_pos_rad_MR_coxa_joint,target_pos_rad_BL_femur_joint,target_pos_rad_BR_femur_joint,target_pos_rad_ML_femur_joint,target_pos_rad_MR_femur_joint,target_pos_rad_BL_tibia_joint,target_pos_rad_BR_tibia_joint,target_pos_rad_ML_tibia_joint,target_pos_rad_MR_tibia_joint,actual_pos_rad_BL_coxa_joint,actual_pos_rad_BR_coxa_joint,actual_pos_rad_ML_coxa_joint,actual_pos_rad_MR_coxa_joint,actual_pos_rad_BL_femur_joint,actual_pos_rad_BR_femur_joint,actual_pos_rad_ML_femur_joint,actual_pos_rad_MR_femur_joint,actual_pos_rad_BL_tibia_joint,actual_pos_rad_BR_tibia_joint,actual_pos_rad_ML_tibia_joint,actual_pos_rad_MR_tibia_joint,actual_vel_radps_BL_coxa_joint,actual_vel_radps_BR_coxa_joint,actual_vel_radps_ML_coxa_joint,actual_vel_radps_MR_coxa_joint,actual_vel_radps_BL_femur_joint,actual_vel_radps_BR_femur_joint,actual_vel_radps_ML_femur_joint,actual_vel_radps_MR_femur_joint,actual_vel_radps_BL_tibia_joint,actual_vel_radps_BR_tibia_joint,actual_vel_radps_ML_tibia_joint,actual_vel_radps_MR_tibia_joint
1438,28.76,0.0,0.30000001192092896,0.0,0.06846895068883896,0.37531089782714844,0.13428854942321777,0.11311060935258865,0.2232521027326584,0.24010178446769714,1,0,1,1,0.5204704403877258,1.9651278257369995,1.4271247386932373,0.8248926997184753,2.2161993980407715,0.33238792419433594,1.2093478441238403,1.7216668128967285,-0.308742880821228,-1.7147243022918701,-1.4418249130249023,-0.658176839351654,-0.0888306200504303,0.6334980726242065,1.2371611595153809,0.9360451698303223,0.6717673540115356,-0.27013835310935974,0.16834160685539246,0.42450109124183655,1.7654907703399658,1.0625,1.1989496946334839,1.5907737016677856,-0.04895775020122528,0.1847379356622696,1.038802981376648,0.9553752541542053,0.000154959547217004,-0.24108782410621643,-0.1060144379734993,-0.11373557150363922,1.963972806930542,1.4448658227920532,1.412125825881958,1.6037349700927734,-1.757634162902832,-0.377132385969162,-0.4147944152355194,-1.1776593923568726,-0.017462991178035736,0.2804107367992401,0.8043793439865112,0.33094343543052673,-2.09325909614563,-2.3018460273742676,0.6402283906936646,1.1185150146484375
1439,28.78,0.0,0.30000001192092896,0.0,0.019617289304733276,0.3491927981376648,0.23603366315364838,0.27226293087005615,-0.1230633556842804,0.052012018859386444,1,0,1,1,0.3257000148296356,2.036764144897461,1.3333258628845215,0.839067280292511,2.257227897644043,0.8123027682304382,1.6094856262207031,1.8917722702026367,-0.1950283944606781,-1.9139567613601685,-1.216232419013977,-0.9360612630844116,-0.1862158328294754,0.6693162322044373,1.190261721611023,0.9431324005126953,0.6922816038131714,-0.030180931091308594,0.36841049790382385,0.5095537900924683,1.8223479986190796,0.9628837704658508,1.3117458820343018,1.451831579208374,-0.09030742198228836,0.17706900835037231,1.0256093740463257,0.9359529614448547,3.165863381582312e-05,-0.19685721397399902,-0.08850108087062836,-0.09057516604661942,1.9271907806396484,1.4085721969604492,1.4222915172576904,1.612350583076477,-2.215472936630249,-0.3664908707141876,-0.8011844158172607,-0.8855025172233582,0.004981057718396187,2.9941937923431396,1.1055564880371094,1.7057491540908813,-1.8744235038757324,-1.266095757484436,0.3274950087070465,-0.08447793871164322
1440,28.8,0.0,0.30000001192092896,0.0,-0.04600559175014496,0.338627427816391,0.26678988337516785,0.5618680119514465,-0.040256354957818985,0.11197631061077118,1,0,1,1,0.2891328036785126,1.8272337913513184,1.2325398921966553,0.5562766790390015,1.9446239471435547,0.9456912875175476,1.4933905601501465,1.0792853832244873,-0.25850898027420044,-1.897947072982788,-1.2205256223678589,-0.9893136024475098,-0.20449943840503693,0.564551055431366,1.1398687362670898,0.8017371296882629,0.5359796285629272,0.036513328552246094,0.31036296486854553,0.10331037640571594,1.7906076908111572,0.970888614654541,1.3095993995666504,1.4252053499221802,-0.1343487650156021,0.16786567866802216,1.0114641189575195,0.9119130969047546,5.902598422835581e-05,-0.13699562847614288,-0.05884109064936638,-0.05285853147506714,1.8951184749603271,1.395444393157959,1.4266246557235718,1.6050710678100586,-2.182502031326294,-0.5166966915130615,-0.6170321702957153,-1.4604119062423706,-0.02960694581270218,3.001392364501953,1.7801779508590698,2.1087799072265625,-1.5304067134857178,-0.1787818968296051,0.08675192296504974,-0.6198979616165161
1441,28.82,0.0,0.30000001192092896,0.0,3.7851277738809586e-05,0.2921323776245117,0.06709455698728561,0.4632152020931244,0.817127525806427,0.08217725902795792,0,0,1,0,0.33774545788764954,1.5268436670303345,1.1383801698684692,0.9072352051734924,1.4350507259368896,1.2044601440429688,1.3506470918655396,-0.1608579456806183,-0.16652140021324158,-1.8165364265441895,-1.183867335319519,-0.9864474534988403,-0.18019311130046844,0.414355993270874,1.0927889347076416,0.977216362953186,0.2811930477619171,0.16589775681495667,0.23899123072624207,-0.516761302947998,1.8366014957427979,1.0115939378738403,1.3279285430908203,1.4266383647918701,-0.17421916127204895,0.1591711938381195,1.0065321922302246,0.8974876403808594,-1.121671402870561e-06,-0.07698692381381989,-0.021812502294778824,-0.08852978050708771,1.864090085029602,1.3978270292282104,1.4298887252807617,1.5617512464523315,-1.7201429605484009,-0.38285958766937256,-0.06932970136404037,-0.07676520943641663,-0.000125875259982422,2.999478340148926,1.8861150741577148,-3.002986431121826,-1.511820912361145,0.34156399965286255,0.17957399785518646,-3.0002732276916504
1442,28.84,0.0,0.30000001192092896,0.0,-0.006910504773259163,0.24225151538848877,0.04254283383488655,-0.17787541449069977,-0.030466319993138313,0.0921146497130394,0,1,1,0,0.5222185254096985,1.0370277166366577,1.0953532457351685,1.925035834312439,0.7049704790115356,1.2351654767990112,1.626228928565979,-0.007470404729247093,0.5644084215164185,-1.3097660541534424,-0.8706490993499756,-1.4001394510269165,-0.08795657753944397,0.16944801807403564,1.0712754726409912,1.486116647720337,-0.08384707570075989,0.1812504231929779,0.3767821490764618,-0.4400675296783447,2.202066421508789,1.2649791240692139,1.4845376014709473,1.219792366027832,-0.18591509759426117,0.14436376094818115,1.0038646459579468,0.9143431782722473,-0.015640582889318466,-0.04959195479750633,-0.0052497838623821735,-0.14773692190647125,1.9069209098815918,1.3959146738052368,1.4417849779129028,1.5016989707946777,0.21260422468185425,-0.959913969039917,-0.23696190118789673,1.5047529935836792,-1.1030102968215942,0.2640206217765808,-0.18090085685253143,-2.9832608699798584,3.000300645828247,0.5051496028900146,0.87167888879776,-2.999723434448242
1443,28.86,0.0,0.30000001192092896,0.0,0.05730074271559715,0.21480914950370789,-0.039291322231292725,-0.3969658315181732,-0.10185187309980392,0.12386198341846466,0,1,1,0,0.7327921390533447,1.0193911790847778,0.7758530378341675,2.0837597846984863,1.0261857509613037,1.7098968029022217,1.7369238138198853,0.09290357679128647,0.5226797461509705,-1.3008487224578857,-0.7755895256996155,-1.2891154289245605,0.01733022928237915,0.1606297492980957,0.911525309085846,1.5654786825180054,0.07676056027412415,0.41861608624458313,0.4321295917034149,-0.38988053798675537,2.181201934814453,1.2694377899169922,1.5320674180984497,1.2753044366836548,-0.1527768075466156,0.1291007399559021,0.9979615807533264,0.9532725811004639,-0.015098092146217823,-0.04179605841636658,-0.018251871690154076,-0.20753270387649536,1.9669253826141357,1.3945820331573486,1.4618263244628906,1.4460325241088867,2.6494853496551514,-0.6476797461509705,-0.34746992588043213,2.2174489498138428,0.872897207736969,0.47942492365837097,-0.9647979140281677,-2.9936468601226807,3.0001847743988037,-0.21557924151420593,1.0742361545562744,-2.4123647212982178
1444,28.88,0.0,0.30000001192092896,0.0,0.05299432575702667,0.2436104118824005,-0.1276719570159912,-0.28332841396331787,-0.4492906928062439,0.05842030420899391,0,1,1,0,0.8279778957366943,0.8994408249855042,0.7854501008987427,2.1131961345672607,1.2354137897491455,1.6397385597229004,1.7564085721969604,0.46624794602394104,0.39680802822113037,-1.2391488552093506,-0.6227396130561829,-1.3122310638427734,0.06492310762405396,0.10065457224845886,0.9163238406181335,1.5801968574523926,0.18137457966804504,0.3835369646549225,0.4418719708919525,-0.2032083421945572,2.1182661056518555,1.3002877235412598,1.608492374420166,1.2637466192245483,-0.09310631453990936,0.11465881764888763,0.9869625568389893,0.9973304271697998,6.442232525216696e-09,-0.03174396604299545,-0.04841558262705803,-0.24713227152824402,2.0269267559051514,1.3921029567718506,1.492388129234314,1.4092274904251099,3.0000503063201904,-0.7958818078041077,-0.7879960536956787,2.109705686569214,2.4276887415908277e-05,0.4919108748435974,-1.847914695739746,-1.1098541021347046,3.0000224113464355,-0.04835794121026993,1.8541423082351685,-1.2897471189498901
1445,28.900000000000002,0.0,0.30000001192092896,0.0,0.023922976106405258,0.2636405825614929,-0.1701923906803131,-0.18163615465164185,-0.4388340711593628,0.04973987489938736,0,1,1,0,1.0038262605667114,0.8805649280548096,0.8675156831741333,2.1326262950897217,1.5657379627227783,1.6548917293548584,1.7511414289474487,0.6533718705177307,0.42404666543006897,-1.2449517250061035,-0.5532940626144409,-1.3329344987869263,0.1528472900390625,0.09121662378311157,0.9573566317558289,1.589911937713623,0.34653666615486145,0.3911135494709015,0.43923839926719666,-0.10964637994766235,2.131885528564453,1.2973862886428833,1.6432151794433594,1.2533948421478271,-0.033107250928878784,0.09702540934085846,0.9708440899848938,1.0334789752960205,3.0210503609851003e-06,-0.025535788387060165,-0.08850046992301941,-0.23847563564777374,2.085843086242676,1.392621397972107,1.534157633781433,1.393730878829956,2.999803304672241,-0.9225002527236938,-0.7816962599754333,1.5017521381378174,0.0002467416925355792,0.14472642540931702,-1.9604228734970093,1.5400404930114746,2.761512041091919,0.06546337902545929,2.1473305225372314,-0.33979958295822144
1446,28.92,0.0,0.30000001192092896,0.0,0.007538016885519028,0.30082976818084717,-0.1853758990764618,-0.09586331248283386,-0.2514663636684418,0.08933963626623154,0,1,1,0,1.2152862548828125,0.8126789331436157,0.7604743838310242,2.127300977706909,1.8517656326293945,1.743986964225769,1.7556198835372925,0.7239424586296082,0.37567847967147827,-1.2261245250701904,-0.5222768783569336,-1.3352152109146118,0.25857728719711304,0.05727362632751465,0.9038360118865967,1.5872492790222168,0.48955050110816956,0.4356611669063568,0.44147762656211853,-0.07436108589172363,2.107701301574707,1.3067998886108398,1.6587237119674683,1.2522544860839844,0.02688353694975376,0.07577979564666748,0.9557008743286133,1.0469952821731567,5.965718173683854e-06,-0.028387252241373062,-0.12635518610477448,-0.18729627132415771,2.124161958694458,1.3954108953475952,1.5791016817092896,1.3941799402236938,2.999547243118286,-1.1257457733154297,-0.6903325915336609,-0.06891407072544098,-8.33565864013508e-05,-0.3657510578632355,-1.6738255023956299,3.0092267990112305,1.1833003759384155,0.1793767809867859,2.199777603149414,0.303240031003952
1447,28.94,0.0,0.30000001192092896,0.0,0.03704797104001045,0.32167166471481323,-0.16414009034633636,-0.1047036275267601,0.05905146524310112,-0.01405354030430317,0,1,1,0,1.2993789911270142,0.7640473246574402,0.6491811275482178,2.1654140949249268,1.9635534286499023,1.7145755290985107,1.6993683576583862,0.7979359030723572,0.30011099576950073,-1.1941521167755127,-0.5572611689567566,-1.3412036895751953,0.30062365531921387,0.03295782208442688,0.8481893539428711,1.6063058376312256,0.5454443693161011,0.42095544934272766,0.4133518636226654,-0.03736436367034912,2.069917678833008,1.3227860927581787,1.6412315368652344,1.2492603063583374,0.08651670813560486,0.05435338243842125,0.9412587285041809,1.0441426038742065,4.829040335607715e-06,-0.04119288921356201,-0.15486517548561096,-0.12689197063446045,2.125051975250244,1.4004909992218018,1.6204921007156372,1.4037548303604126,2.915423631668091,-0.9805873036384583,-0.7601401209831238,-0.19405388832092285,-0.00028361252043396235,-0.7749733924865723,-1.0885602235794067,3.0178496837615967,-0.7235032320022583,0.2468717247247696,1.8520385026931763,0.559075653553009
1448,28.96,0.0,0.30000001192092896,0.0,0.04275791347026825,0.28484460711479187,-0.026627367362380028,0.2980949282646179,-0.3402683436870575,-0.08830833435058594,0,1,1,1,1.329952359199524,0.6343609094619751,0.5941768884658813,2.113309860229492,1.88856041431427,1.4596316814422607,1.5874477624893188,1.083258032798767,0.15198124945163727,-1.2163527011871338,-0.6299423575401306,-1.3179746866226196,0.31591033935546875,-0.031885385513305664,0.8206872344017029,1.5802537202835083,0.5079479217529297,0.29348352551460266,0.3573915660381317,0.10529670119285583,1.9958528280258179,1.3116858005523682,1.6048909425735474,1.2608747482299805,0.13945695757865906,0.0335245244204998,0.9211623072624207,1.0404807329177856,3.176104655722156e-06,-0.04949601739645004,-0.171503946185112,-0.09526194632053375,2.085318088531494,1.403473138809204,1.6512727737426758,1.4233967065811157,2.363206148147583,-1.1900944709777832,-1.2928465604782104,-0.09919189661741257,-0.00038773962296545506,0.22832262516021729,-0.4782778322696686,0.3945065140724182,-2.6736443042755127,-0.22139419615268707,1.1243213415145874,1.3732439279556274
1449,28.98,0.0,0.30000001192092896,0.0,0.09634153544902802,0.18421891331672668,0.08630581200122833,0.29813387989997864,0.4894600808620453,0.07532894611358643,1,0,1,1,0.9350734949111938,0.7792473435401917,0.8015773296356201,1.463871717453003,1.7905387878417969,0.004708625376224518,1.1253443956375122,1.8475316762924194,-0.058066226541996,-1.1609972715377808,-0.6679674386978149,-1.2974742650985718,0.11847090721130371,0.04055783152580261,0.9243874549865723,1.2555346488952637,0.4589370787143707,-0.43397799134254456,0.1263398826122284,0.487433522939682,1.890829086303711,1.3393635749816895,1.5858783721923828,1.271125078201294,0.15335659682750702,0.0153685063123703,0.9063045382499695,1.031371831893921,6.350003968691453e-05,-0.09574221819639206,-0.15614473819732666,-0.09837939590215683,2.0630171298980713,1.4094934463500977,1.654649019241333,1.4493387937545776,-0.19898360967636108,-0.5889430642127991,-0.43075013160705566,-0.5978796482086182,-0.049472272396087646,-2.991088390350342,1.5251543521881104,-0.1622224897146225,-1.4686200618743896,0.42816162109375,-0.5596677660942078,1.0166246891021729
1450,29.0,0.0,0.30000001192092896,0.0,0.07130936533212662,0.2519233822822571,0.07149270176887512,0.009209162555634975,0.09187255799770355,0.017942868173122406,1,0,0,1,0.6456785798072815,1.412858486175537,1.3332337141036987,0.8118374347686768,2.6509456634521484,-0.42979106307029724,-0.43121203780174255,1.5506337881088257,-0.26273012161254883,-1.201608419418335,-1.0388880968093872,-0.8083174228668213,-0.026226550340652466,0.35736340284347534,1.1902155876159668,0.9295175075531006,0.8891404867172241,-0.6512278318405151,-0.6519383192062378,0.33898457884788513,1.7884970903396606,1.3190579414367676,1.4004180431365967,1.5157034397125244,0.1300767958164215,0.022060465067625046,0.912936270236969,1.0238946676254272,0.0002049864415312186,-0.1556275337934494,-0.1969599425792694,-0.10071065276861191,2.044748306274414,1.4181632995605469,1.6055058240890503,1.4711966514587402,-1.5468685626983643,1.079717993736267,0.8936717510223389,-0.34504109621047974,0.02775774709880352,-2.9955246448516846,-2.9754061698913574,-0.024191468954086304,-0.9530684351921082,0.35434064269065857,-2.998633861541748,1.0908546447753906
1451,29.02,0.0,0.30000001192092896,0.0,0.03556137904524803,0.2383580058813095,0.045296620577573776,-0.11759474128484726,-0.011499113403260708,0.013444009236991405,1,0,0,1,0.8593972325325012,1.446357011795044,1.707722544670105,0.9092116951942444,2.3850812911987305,0.09486991912126541,-0.10677936673164368,1.5237215757369995,0.08462055772542953,-0.2694527506828308,-1.4813848733901978,-0.7463535070419312,0.0806327760219574,0.37411266565322876,1.37746000289917,0.978204607963562,0.7562083005905151,-0.3888973593711853,-0.48972201347351074,0.32552847266197205,1.9621723890304565,1.7851357460021973,1.1791696548461914,1.5466854572296143,0.10311224311590195,0.056400470435619354,0.9416986703872681,1.0177358388900757,-0.0003296831564512104,-0.21594908833503723,-0.256315678358078,-0.10305390506982803,2.0294058322906494,1.472706913948059,1.5455068349838257,1.4927372932434082,-1.2228895425796509,2.1279730796813965,1.8137675523757935,-0.29612475633621216,0.03503990173339844,-3.002711534500122,-2.9788506031036377,-0.1195603460073471,-0.7640078067779541,2.9986448287963867,-3.000037431716919,1.0039434432983398
1452,29.04,0.0,0.30000001192092896,0.0,0.0362890250980854,0.22882544994354248,0.025502078235149384,-0.2163218855857849,-0.15699665248394012,0.04387993365526199,1,0,0,1,0.8843154311180115,1.5326972007751465,1.639340877532959,1.0677783489227295,2.3831844329833984,0.36014866828918457,0.49966394901275635,1.5846821069717407,0.1675557643175125,-0.20857574045658112,-1.482530951499939,-0.6243361830711365,0.09309187531471252,0.41728276014328003,1.3432692289352417,1.057487964630127,0.7552598714828491,-0.2562579810619354,-0.18650034070014954,0.35600873827934265,2.0036399364471436,1.815574288368225,1.1785967350006104,1.6076940298080444,0.08227330446243286,0.10246136039495468,0.9811645150184631,1.0129883289337158,-0.002193630672991276,-0.26179859042167664,-0.285635769367218,-0.10678287595510483,2.016508102416992,1.532667875289917,1.4854938983917236,1.5133479833602905,-0.8760654926300049,2.328120708465576,2.018202543258667,-0.17867448925971985,-0.16149556636810303,-1.6302990913391113,-0.29381299018859863,-0.10408826917409897,-0.6563806533813477,2.9991421699523926,-2.997183322906494,0.9835517406463623
1453,29.060000000000002,0.0,0.30000001192092896,0.0,0.01918828673660755,0.27742907404899597,-0.0024882929865270853,-0.15441349148750305,-0.14663061499595642,0.04064376652240753,1,0,0,1,0.7218092679977417,1.6487280130386353,1.6198004484176636,0.8716618418693542,2.45819354057312,0.428079217672348,0.7641384601593018,1.5812289714813232,0.19869215786457062,-0.525867760181427,-1.39981210231781,-0.5367850065231323,0.011838793754577637,0.4752981662750244,1.3334989547729492,0.9594297409057617,0.79276442527771,-0.2222927063703537,-0.05426308512687683,0.3542821705341339,2.0192081928253174,1.656928300857544,1.2199561595916748,1.6514697074890137,0.060166023671627045,0.14490167796611786,1.0181918144226074,1.0070581436157227,-0.008317086845636368,-0.2766137719154358,-0.2492326945066452,-0.11129731684923172,2.0060360431671143,1.5923879146575928,1.4308279752731323,1.5363500118255615,-1.2536462545394897,1.857641339302063,1.650542974472046,-0.3656637668609619,-0.4126831293106079,0.0028698816895484924,3.003661632537842,-0.1818871945142746,-0.4932819604873657,2.9273877143859863,-2.274773120880127,1.1988804340362549
1454,29.080000000000002,0.0,0.30000001192092896,0.0,-0.0026583089493215084,0.3239362835884094,-0.03846399858593941,-0.2478151172399521,-0.18302614986896515,0.052438437938690186,1,0,0,1,0.7156146168708801,1.7357949018478394,1.6255972385406494,0.8686707615852356,2.3122968673706055,0.251213014125824,0.6128624677658081,1.4943385124206543,0.1311679631471634,-0.9356359243392944,-1.356077790260315,-0.5212618112564087,0.00874146819114685,0.5188316106796265,1.336397409439087,0.9579341411590576,0.7198160886764526,-0.3107258081436157,-0.12990108132362366,0.31083694100379944,1.9854460954666138,1.4520442485809326,1.2418231964111328,1.659231185913086,0.03356422856450081,0.17341184616088867,1.0447020530700684,0.9982588291168213,-0.018513068556785583,-0.2760799527168274,-0.18881303071975708,-0.11940532177686691,1.9983491897583008,1.59481942653656,1.400754451751709,1.564489483833313,-1.3476680517196655,1.0269988775253296,1.0298523902893066,-0.4902781546115875,-0.5194246172904968,0.021481972187757492,2.9889190196990967,-0.4343564808368683,-0.4106508791446686,-1.7741005420684814,-0.8551209568977356,1.4730396270751953
